rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.30000000447034836 & positive <= 0.7000000178813934 & common > 0.5000000149011612,1.2571650611432408,1.2571650611432408,0.014535436063081893,153,3411.9803921568628,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & unambiguous > 0.7000000178813934,1.188186544033821,1.188186544033821,0.0015200456013680411,16,2543.8125,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common > 0.5000000149011612 & unambiguous > 0.7000000178813934,1.0028826035679508,1.0028826035679508,0.0016150484514535436,17,2704.529411764706,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.30000000447034836 & conceptually dense <= 0.9000000059604645 & common <= 0.7000000178813934,0.804993429588044,0.804993429588044,0.0014250427512825384,15,2760.6,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial > 0.7000000178813934,0.8049450467889037,0.8049450467889037,0.0015200456013680411,16,2795.9375,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & positive <= 0.30000000447034836 & unambiguous > 0.5000000149011612,0.6914828831583674,0.6914828831583674,0.035341060231806956,372,3305.9247311827958,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.6843952437713755,0.6843952437713755,0.0005700171005130154,6,2124.8333333333335,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934,0.5122430284236654,0.5122430284236654,0.001330039901197036,14,2940.3571428571427,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.30000000447034836 & conceptually dense > 0.9000000059604645 & socially controversial <= 0.9000000059604645,0.44988335245760497,0.44988335245760497,0.0002850085502565077,3,1747.0,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.30000000447034836,0.4256576256858018,0.4256576256858018,0.0002850085502565077,3,1832.0,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.36072229627826335,0.36072229627826335,0.0003800114003420103,4,2376.25,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common > 0.7000000178813934,0.32702824590597,0.32702824590597,0.032775983279498384,345,3315.513043478261,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.30000000447034836 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645,0.28258157070884005,0.28258157070884005,0.0004750142504275128,5,2730.6,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & technically complicated <= 0.7000000178813934,0.2619391399124824,0.2619391399124824,0.023845715371461143,251,3314.5059760956174,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.30000000447034836 & positive <= 0.7000000178813934 & common <= 0.5000000149011612,0.08920415073389702,0.08920415073389702,0.0003800114003420103,4,3090.75,5,rule
conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.7000000178813934,0.06739306427239666,0.06739306427239666,0.0012350370511115334,13,3270.923076923077,5,rule
