,rule,type,coef,support,importance
354,positive > 0.7000000178813934 & negative > 0.7000000178813934 & common > 0.5000000149011612 & neutral > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.004946596648791324,0.02937062937062937,0.0008351987577986152
376,interdisciplinary <= 0.7000000178813934 & conceptually dense > 0.30000000447034836 & neutral > 0.30000000447034836,rule,0.005541205054669366,0.022377622377622378,0.0008195902043296185
383,negative > 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.05285486418423749,0.2097902097902098,0.02152032237759931
394,neutral > 0.5000000149011612 & unambiguous > 0.5000000149011612 & common > 0.7000000178813934 & neutral > 0.30000000447034836,rule,0.002740853141461081,0.5328671328671328,0.0013674625631162078
396,positive <= 0.7000000178813934 & negative > 0.7000000178813934 & common > 0.5000000149011612 & neutral > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.02110823025897277,0.039160839160839164,0.004094521589831915
412,negative > 0.9000000059604645 & unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.5000000149011612,rule,0.0005348817041852041,0.005594405594405594,3.989481882850221e-05
427,technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,-0.007802714739808002,0.026573426573426574,0.0012549346427830766
428,negative > 0.9000000059604645 & socially controversial > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & common > 0.7000000178813934,rule,-0.0189551276794919,0.027972027972027972,0.003125561670936705
435,conceptually dense <= 0.9000000059604645 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated > 0.30000000447034836,rule,-0.04206564015586851,0.9734265734265735,0.006765546462069587
449,negative <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common > 0.7000000178813934,rule,0.009553966410814962,0.039160839160839164,0.0018532544537210537
452,negative > 0.9000000059604645 & unambiguous > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive <= 0.5000000149011612,rule,0.0025812432165689602,0.032167832167832165,0.00045544910305171475
467,neutral > 0.30000000447034836 & neutral <= 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.02583640129802361,0.07832167832167833,0.006941649806095944
470,negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & common <= 0.9000000059604645 & common > 0.7000000178813934,rule,0.049460625951812144,0.32167832167832167,0.023104062664073027
492,technically complicated <= 0.7000000178813934 & common <= 0.9000000059604645 & neutral <= 0.5000000149011612,rule,-0.010993092778544263,0.14265734265734265,0.0038445381482828905
493,negative <= 0.7000000178813934 & negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & neutral > 0.4000000134110451,rule,0.028580285075326246,0.24615384615384617,0.012311507417063614
502,socially controversial <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive > 0.30000000447034836,rule,0.026645675131003643,0.46153846153846156,0.013283362404465347
557,technically complicated > 0.7000000178813934 & unambiguous > 0.5000000149011612 & neutral > 0.30000000447034836 & common > 0.5000000149011612,rule,0.053360732579372946,0.33986013986013985,0.025274925119748347
573,unambiguous > 0.5000000149011612 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,-0.04038536234860695,0.9622377622377623,0.00769828602930368
575,negative <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,0.008514275887682329,0.06713286713286713,0.0021307142594860578
596,negative <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & common > 0.5000000149011612,rule,0.05286577822869249,0.05174825174825175,0.01171073886718878
598,neutral <= 0.30000000447034836 & common > 0.7000000178813934,rule,-0.012893210446793283,0.14125874125874127,0.00449055378092519
599,unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.05587449767221054,0.4965034965034965,0.02793656573203191
646,subject to geographical variability <= 0.9000000059604645 & unambiguous > 0.5000000149011612 & negative > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.016378287040271413,0.3132867132867133,0.00759673875331112
648,socially controversial <= 0.7000000178813934 & neutral <= 0.30000000447034836 & positive <= 0.9000000059604645 & common > 0.7000000178813934,rule,-0.024826041634508682,0.033566433566433566,0.004471426353680988
654,socially controversial <= 0.5000000149011612 & negative <= 0.5000000149011612 & common > 0.5000000149011612,rule,-0.01497258682439439,0.06853146853146853,0.0037829095118909447
659,conceptually dense <= 0.7000000178813934 & neutral <= 0.30000000447034836,rule,-0.001860229709647574,0.057342657342657345,0.00043249631452519423
661,technically complicated > 0.7000000178813934 & technically complicated <= 0.9000000059604645 & negative > 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.007321684616761508,0.18181818181818182,0.00282393427757525
672,common <= 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & neutral > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.0073508171952785285,0.019580419580419582,0.001018480240295236
674,negative <= 0.9000000059604645 & common > 0.7000000178813934,rule,0.008742960248008759,0.5874125874125874,0.004304157106276439
680,common <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.0004562072091769017,0.008391608391608392,4.1615473930170886e-05
699,negative > 0.9000000059604645 & common > 0.7000000178813934,rule,-0.011076919093668113,0.0937062937062937,0.00322803210999537
727,common <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.9000000059604645,rule,-0.012973291342590619,0.13846153846153847,0.004480764127640734
743,conceptually dense <= 0.7000000178813934 & negative > 0.5000000149011612,rule,-0.015991516088183458,0.2097902097902098,0.006511086289517038
744,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & negative > 0.5000000149011612 & positive > 0.30000000447034836,rule,-0.0006692948887856384,0.18601398601398603,0.0002604346585175235
753,conceptually dense <= 0.7000000178813934 & negative > 0.7000000178813934 & socially controversial > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,0.04149866448373011,0.015384615384615385,0.0051075279364590906
758,positive > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & common > 0.5000000149011612,rule,0.0029148596959981525,0.73006993006993,0.0012939739087355576
764,common <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.010879156615367857,0.057342657342657345,0.002529362431363596
772,interdisciplinary <= 0.7000000178813934 & positive > 0.30000000447034836,rule,0.007607115960614243,0.043356643356643354,0.0015492549503788439
782,negative > 0.7000000178813934 & common > 0.7000000178813934 & common > 0.5000000149011612 & negative <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.007114046838368203,0.16783216783216784,0.0026586415289692952
788,negative > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.021002448261535196,0.18041958041958042,0.008076208917801869
799,technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & negative > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.016468919437224474,0.1006993006993007,0.004955994296950518
830,neutral > 0.5000000149011612 & negative <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.004967795466114397,0.38181818181818183,0.0024135156717166924
840,unambiguous > 0.5000000149011612 & negative > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.014354618554172149,0.1986013986013986,0.005726735143485608
841,positive <= 0.7000000178813934 & negative > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.020131599818993928,0.18041958041958042,0.00774133586537843
860,socially controversial > 0.7000000178813934 & neutral <= 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.0573122190944279,0.17762237762237762,0.02190441737695108
864,negative <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.028726747387095655,0.027972027972027972,0.004736830164480016
941,negative <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.7000000178813934,rule,-0.01278322555971469,0.043356643356643354,0.0026034144323203168
953,interdisciplinary <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,0.0036342833751445724,0.008391608391608392,0.0003315213394502403
994,conceptually dense <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & neutral > 0.4000000134110451 & unambiguous <= 0.7000000178813934,rule,0.008183247570430761,0.02097902097902098,0.0011727739155225525
1004,interdisciplinary > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,-0.004539476955120572,0.9356643356643357,0.0011137603391060057
1027,socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.02895469947092192,0.27132867132867133,0.012874570402035894
1045,common > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.020971954234549464,0.08671328671328671,0.005901810964547263
1053,common > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & neutral > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.005298615376380471,0.019580419580419582,0.0007341408333802993
1078,positive > 0.5000000149011612 & neutral <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.009906045148117259,0.10909090909090909,0.0030882416704185824
1085,technically complicated > 0.5000000149011612 & negative <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.006543701308492545,0.05314685314685315,0.00146792395681561
1101,socially controversial <= 0.9000000059604645 & negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.007195596068032741,0.35104895104895106,0.0034344451514006983
1119,negative > 0.9000000059604645 & socially controversial > 0.5000000149011612 & negative > 0.7000000178813934,rule,-0.0018501944660196934,0.13286713286713286,0.0006280135052682742
1151,negative > 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.033846999596332236,0.4755244755244755,0.016903211548120658
1165,interdisciplinary > 0.7000000178813934 & neutral > 0.5000000149011612 & negative > 0.5000000149011612,rule,-0.018156408008733874,0.5076923076923077,0.009077129597119626
1182,negative > 0.9000000059604645 & negative > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,0.001983671114337177,0.012587412587412588,0.0002211501471812856
