rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.9000000059604645,0.006246788017114978,0.006246788017114978,0.013706620005832604,94,2.882978723404255,5,rule
socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.00518596127138224,0.00518596127138224,0.006270049577136191,43,2.511627906976744,5,rule
socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.004718004701157704,0.004718004701157704,0.009623797025371828,66,2.8484848484848486,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934,0.004125304039938173,0.004125304039938173,0.007874015748031496,54,2.814814814814815,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,0.003553843908457341,0.003553843908457341,0.010061242344706912,69,2.9855072463768115,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.0032241137252322608,0.0032241137252322608,0.015018955963837854,103,3.5533980582524274,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.9000000059604645 & unambiguous > 0.7000000178813934 & socially controversial <= 0.9000000059604645,0.002824768376232204,0.002824768376232204,0.010061242344706912,69,3.0579710144927534,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934,0.002725984932695611,0.002725984932695611,0.009769612131816856,67,3.0597014925373136,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.0026931136229463044,0.0026931136229463044,0.01268591426071741,87,3.1264367816091956,5,rule
socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,0.0010888084234736608,0.0010888084234736608,0.005395158938466025,37,3.5405405405405403,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645,0.0008465699323519008,0.0008465699323519008,0.005249343832020997,36,3.5,5,rule
socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612,0.00043036514275551655,0.00043036514275551655,0.0013123359580052493,9,3.6666666666666665,5,rule
socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & common > 0.9000000059604645 & unambiguous <= 0.9000000059604645,0.0003998538918660661,0.0003998538918660661,0.002041411490230388,14,3.142857142857143,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934,0.00035265271466895673,0.00035265271466895673,0.006707494896471274,46,3.391304347826087,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,0.00027527931515973844,0.00027527931515973844,0.005978419364246136,41,3.292682926829268,5,rule
socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & unambiguous > 0.9000000059604645,0.00019284676935346667,0.00019284676935346667,0.00029163021289005544,2,4.0,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.9000000059604645 & unambiguous > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.00019048671049361126,0.00019048671049361126,0.0007290755322251386,5,3.6,5,rule
socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,9.642338467673333e-05,9.642338467673333e-05,0.00014581510644502772,1,4.0,5,rule
socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & common > 0.9000000059604645 & unambiguous > 0.9000000059604645,9.642338467673333e-05,9.642338467673333e-05,0.00014581510644502772,1,4.0,5,rule
socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial > 0.5000000149011612,5.4111839488005414e-05,5.4111839488005414e-05,0.001020705745115194,7,3.2857142857142856,5,rule
socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & unambiguous > 0.9000000059604645,4.939172176829439e-05,4.939172176829439e-05,0.00014581510644502772,1,3.0,4,rule
