rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.0051376255232905635,0.0051376255232905635,0.007008817544652951,62,2.9838709677419355,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.004822629354616216,0.004822629354616216,0.011869771648202578,105,2.657142857142857,5,rule
positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612,0.003095140183319638,0.003095140183319638,0.016052453086140627,142,2.443661971830986,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & socially controversial > 0.7000000178813934,0.0030158190821027333,0.0030158190821027333,0.009608862762830657,85,2.5647058823529414,5,rule
positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.5000000149011612,0.002579355358457554,0.002579355358457554,0.008930590097219082,79,1.9620253164556962,5,rule
positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common > 0.7000000178813934,0.0022471076677267614,0.0022471076677267614,0.01627854397467782,144,2.388888888888889,5,rule
positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.001835934209683457,0.001835934209683457,0.0012434998869545557,11,3.727272727272727,5,rule
positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.001835934209683457,0.001835934209683457,0.0012434998869545557,11,3.727272727272727,5,rule
positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.0013841477665134617,0.0013841477665134617,0.03255708794935564,288,2.2083333333333335,5,rule
positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934,0.0013270380268963703,0.0013270380268963703,0.0014695907754917476,13,3.1538461538461537,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense <= 0.5000000149011612,0.0012143759497845847,0.0012143759497845847,0.0010174089984173638,9,3.4444444444444446,5,rule
positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.5000000149011612 & unambiguous > 0.7000000178813934,0.0011864021140850429,0.0011864021140850429,0.0006782726656115759,6,4.0,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.5000000149011612,0.0009311872883778792,0.0009311872883778792,0.0016956816640289396,15,2.8,5,rule
positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial <= 0.30000000447034836,0.0005932010570425214,0.0005932010570425214,0.00033913633280578795,3,4.0,5,rule
positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial > 0.7000000178813934,0.0005932010570425214,0.0005932010570425214,0.00033913633280578795,3,4.0,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612,0.0005092795499438968,0.0005092795499438968,0.0006782726656115759,6,1.5,5,rule
positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.5000000149011612 & technically complicated <= 0.30000000447034836,0.0004219077384339824,0.0004219077384339824,0.0023739543296405156,21,2.4285714285714284,5,rule
positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.5000000149011612 & unambiguous > 0.7000000178813934,0.00014140264712494746,0.00014140264712494746,0.00011304544426859598,1,1.0,5,rule
positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated <= 0.30000000447034836,8.46882414122445e-05,8.46882414122445e-05,0.00011304544426859598,1,3.0,5,rule
