rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.5000000149011612 & positive > 0.9000000059604645 & common <= 0.9000000059604645 & socially controversial <= 0.6000000089406967 & technically complicated > 0.5000000149011612,0.002277919282651927,0.002277919282651927,0.005626223091976516,46,3.4782608695652173,5,rule
positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial > 0.30000000447034836 & unambiguous > 0.7000000178813934,0.0018694639614183603,0.0018694639614183603,0.004525440313111546,37,3.4864864864864864,5,rule
positive > 0.5000000149011612 & positive <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.9000000059604645,0.0016113218729276713,0.0016113218729276713,0.0019569471624266144,16,2.25,5,rule
positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & socially controversial > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & positive <= 0.30000000447034836,0.0014485618256309485,0.0014485618256309485,0.008072407045009784,66,2.893939393939394,5,rule
positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & common > 0.9000000059604645,0.001360001745989178,0.001360001745989178,0.0014677103718199608,12,4.0,5,rule
positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense > 0.7000000178813934 & technically complicated > 0.9000000059604645,0.001330800602347417,0.001330800602347417,0.0014677103718199608,12,2.1666666666666665,5,rule
positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645,0.0010974319130473875,0.0010974319130473875,0.0017123287671232876,14,3.7142857142857144,5,rule
positive > 0.5000000149011612 & positive <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645,0.000913369562294618,0.000913369562294618,0.002446183953033268,20,2.7,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.0006620494353561251,0.0006620494353561251,0.0009784735812133072,8,3.75,5,rule
positive > 0.5000000149011612 & positive <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.9000000059604645,0.0003436021433884652,0.0003436021433884652,0.2753180039138943,2251,3.0746334962239006,5,rule
positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial > 0.30000000447034836 & unambiguous <= 0.7000000178813934,0.0003400004364972945,0.0003400004364972945,0.0003669275929549902,3,4.0,5,rule
positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial <= 0.30000000447034836 & common > 0.5000000149011612,0.0002625698329417906,0.0002625698329417906,0.0002446183953033268,2,2.0,5,rule
positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial <= 0.30000000447034836 & common <= 0.5000000149011612,0.00022666695766486298,0.00022666695766486298,0.0002446183953033268,2,4.0,5,rule
positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & socially controversial > 0.9000000059604645 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934,0.00020751841147585156,0.00020751841147585156,0.007827788649706457,64,3.046875,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & unambiguous <= 0.9000000059604645,0.00018513922938628665,0.00018513922938628665,0.0008561643835616438,7,2.857142857142857,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & common <= 0.9000000059604645 & socially controversial > 0.6000000089406967,0.0001312849164708953,0.0001312849164708953,0.0001223091976516634,1,2.0,4,rule
positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645,0.0001312849164708953,0.0001312849164708953,0.0001223091976516634,1,2.0,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & unambiguous > 0.9000000059604645,0.0001312849164708953,0.0001312849164708953,0.0001223091976516634,1,2.0,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & technically complicated > 0.5000000149011612,0.0001312849164708953,0.0001312849164708953,0.0001223091976516634,1,2.0,5,rule
positive > 0.5000000149011612 & positive <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645,0.00011333347883243149,0.00011333347883243149,0.0001223091976516634,1,4.0,5,rule
