rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common > 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & socially controversial > 0.7000000178813934,0.00833209268179144,0.00833209268179144,0.0015902140672782875,13,14.508461512052095,5,rule
common > 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & technically complicated > 0.5000000149011612,0.008256488181764563,0.008256488181764563,0.0014678899082568807,12,14.12333337465922,5,rule
common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & technically complicated > 0.7000000178813934,0.005513726330678364,0.005513726330678364,0.29883792048929664,2443,19.766516506305933,5,rule
common > 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.005275921836176414,0.005275921836176414,0.0012232415902140672,10,15.43499984741211,5,rule
common > 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.0039007211387704272,0.0039007211387704272,0.0007339449541284404,6,14.433333396911621,5,rule
common > 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & socially controversial > 0.9000000059604645,0.0035068374307148324,0.0035068374307148324,0.0007339449541284404,6,14.96999994913737,5,rule
common > 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial > 0.9000000059604645,0.002221683770509306,0.002221683770509306,0.0004892966360856269,4,15.207499742507935,5,rule
common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common <= 0.5000000149011612,0.0013269805908203126,0.0013269805908203126,0.00012232415902140674,1,8.899999618530273,4,rule
common > 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645,0.0012920199986262424,0.0012920199986262424,0.0004892966360856269,4,17.107500076293945,5,rule
common > 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934,0.0012352374715542576,0.0012352374715542576,0.00012232415902140674,1,9.649999618530273,5,rule
common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common > 0.5000000149011612 & common <= 0.7000000178813934,0.0011100339743704607,0.0011100339743704607,0.0009785932721712539,8,18.613749980926514,5,rule
common > 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.30000000447034836,0.0010957878882731868,0.0010957878882731868,0.00012232415902140674,1,10.789999961853027,5,rule
common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & positive > 0.9000000059604645,0.0008600947762118944,0.0008600947762118944,0.001345565749235474,11,20.387272748080168,5,rule
common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.7000000178813934,0.000846800497912487,0.000846800497912487,0.0011009174311926607,9,18.978888829549152,5,rule
common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934,0.000351543601499785,0.000351543601499785,0.00024464831804281347,2,21.1850004196167,5,rule
