rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common > 0.7000000178813934 & positive <= 0.30000000447034836,0.0027517785179355437,0.0027517785179355437,0.00023929169657812874,1,6.800000190734863,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & positive <= 0.9000000059604645 & conceptually dense <= 0.5000000149011612,0.002354554338128865,0.002354554338128865,0.00023929169657812874,1,8.460000038146973,4,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934,0.0018903285471780873,0.0018903285471780873,0.00023929169657812874,1,10.399999618530273,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & positive <= 0.30000000447034836,0.0018044111402903656,0.0018044111402903656,0.0004785833931562575,2,22.06999969482422,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612,0.0017946117316230286,0.0017946117316230286,0.00023929169657812874,1,10.800000190734863,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.7000000178813934,0.001631665554991405,0.001631665554991405,0.000957166786312515,4,16.59500002861023,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common <= 0.9000000059604645 & positive > 0.9000000059604645,0.001026865111837321,0.001026865111837321,0.000957166786312515,4,19.37249994277954,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & positive > 0.9000000059604645 & socially controversial > 0.30000000447034836 & common > 0.9000000059604645,0.000923590102130701,0.000923590102130701,0.00023929169657812874,1,14.4399995803833,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common <= 0.5000000149011612,0.0005287586658529814,0.0005287586658529814,0.00023929169657812874,1,16.09000015258789,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934,9.56408228421217e-05,9.56408228421217e-05,0.00023929169657812874,1,17.899999618530273,4,rule
