rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & unambiguous > 0.7000000178813934,0.00017978127617464737,0.00017978127617464737,0.00023929169657812874,1,-0.7466909289360046,4,rule
positive > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.5000000149011612 & technically complicated <= 0.30000000447034836,0.00017078763881770012,0.00017078763881770012,0.0004785833931562575,2,0.36147579550743103,5,rule
positive <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,0.0001632372147133331,0.0001632372147133331,0.00023929169657812874,1,-0.6775532960891724,4,rule
positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & unambiguous > 0.7000000178813934 & socially controversial > 0.7000000178813934,0.00015805478021235065,0.00015805478021235065,0.0004785833931562575,2,0.33487048745155334,5,rule
positive > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.0001550341807448442,0.0001550341807448442,0.00023929169657812874,1,-0.6432728171348572,5,rule
positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612,0.00015288569667399086,0.00015288569667399086,0.0007178750897343862,3,-0.20835475126902261,5,rule
positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & unambiguous > 0.7000000178813934,0.0001503166421261964,0.0001503166421261964,0.00023929169657812874,1,-0.6235582232475281,5,rule
positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,0.00014831273736074286,0.00014831273736074286,0.0004785833931562575,2,-0.30528444051742554,5,rule
positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.00013515555390521624,0.00013515555390521624,0.00023929169657812874,1,-0.560200035572052,5,rule
positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & unambiguous > 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.0001325406584078386,0.0001325406584078386,0.00023929169657812874,1,0.5585024356842041,5,rule
positive > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & positive > 0.9000000059604645,0.00012071166808406512,0.00012071166808406512,0.00023929169657812874,1,0.5090690851211548,5,rule
positive > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,0.00011247740271780931,0.00011247740271780931,0.0014357501794687725,6,-0.07372548679510753,5,rule
positive > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.5000000149011612 & unambiguous > 0.7000000178813934,2.2086739401036858e-06,2.2086739401036858e-06,0.0004785833931562575,2,0.0,5,rule
positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.9000000059604645 & unambiguous <= 0.7000000178813934,1.1043369700518429e-06,1.1043369700518429e-06,0.00023929169657812874,1,0.0,4,rule
positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,1.1043369700518429e-06,1.1043369700518429e-06,0.00023929169657812874,1,0.0,5,rule
