rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.30000000447034836 & common <= 0.7000000178813934,0.0007775154403860576,0.0007775154403860576,0.01273764258555133,134,3.8507462686567164,5,rule
socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & common > 0.7000000178813934,0.0006319303476311858,0.0006319303476311858,0.003612167300380228,38,3.736842105263158,5,rule
socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive <= 0.30000000447034836 & common <= 0.7000000178813934,0.0005228497682868752,0.0005228497682868752,0.0016159695817490494,17,3.588235294117647,5,rule
socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & conceptually dense <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,0.0004136248686467747,0.0004136248686467747,0.006844106463878327,72,3.9722222222222223,5,rule
socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.30000000447034836 & conceptually dense > 0.7000000178813934 & common > 0.7000000178813934,0.00034668708482169376,0.00034668708482169376,0.00038022813688212925,4,3.0,5,rule
socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & unambiguous > 0.30000000447034836,0.00033830182180658486,0.00033830182180658486,0.0004752851711026616,5,3.2,5,rule
socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & common <= 0.7000000178813934,0.00032991655879147596,0.00032991655879147596,0.0005703422053231939,6,3.3333333333333335,5,rule
socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & technically complicated > 0.5000000149011612 & technically complicated > 0.9000000059604645,0.00030476076974614964,0.00030476076974614964,0.0008555133079847909,9,3.5555555555555554,5,rule
socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.30000000447034836 & conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934,0.0002684005766313792,0.0002684005766313792,0.00019011406844106463,2,2.5,5,rule
socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common <= 0.7000000178813934 & positive <= 0.30000000447034836,0.00024555880760512215,0.00024555880760512215,0.021102661596958176,222,3.9234234234234235,5,rule
socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.00024324478758605265,0.00024324478758605265,0.0004752851711026616,5,3.4,5,rule
socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & technically complicated > 0.5000000149011612 & technically complicated <= 0.9000000059604645,0.0002153420176342862,0.0002153420176342862,0.002946768060836502,31,3.838709677419355,5,rule
socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & conceptually dense > 0.7000000178813934,0.00018172880542595575,0.00018172880542595575,9.505703422053231e-05,1,2.0,4,rule
socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.30000000447034836,0.00014818775336552026,0.00014818775336552026,0.0004752851711026616,5,3.6,5,rule
socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.7000000178813934 & common > 0.9000000059604645,0.00013980249035041152,0.00013980249035041152,0.0005703422053231939,6,3.6666666666666665,5,rule
socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.00010517903607155219,0.00010517903607155219,0.04752851711026616,500,3.914,5,rule
socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & conceptually dense > 0.9000000059604645,8.667177120542344e-05,8.667177120542344e-05,9.505703422053231e-05,1,3.0,4,rule
socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & common <= 0.6000000089406967,8.667177120542344e-05,8.667177120542344e-05,9.505703422053231e-05,1,3.0,5,rule
