rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & common > 0.30000000447034836,2.2296355711289886,2.2296355711289886,0.0010174089984173638,9,2573.3333333333335,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934,1.9387384492726227,1.9387384492726227,0.019443816414198508,172,282.13953488372096,5,rule
common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & common <= 0.30000000447034836,1.5497461983501548,1.5497461983501548,0.0007913181098801719,7,2340.285714285714,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,1.399240775370312,1.399240775370312,0.010739317205516618,95,251.55789473684212,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,1.0738185854106905,1.0738185854106905,0.008252317431607507,73,251.72602739726028,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.30000000447034836,0.6195183861128969,0.6195183861128969,0.006556635767578567,58,287.36206896551727,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.30000000447034836,0.37721403890838723,0.37721403890838723,0.0023739543296405156,21,222.95238095238096,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.28749622997859203,0.28749622997859203,0.0013565453312231518,12,169.91666666666666,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial > 0.5000000149011612,0.2673787706285856,0.2673787706285856,0.0028261361067148994,25,287.24,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934,0.2146949638696162,0.2146949638696162,0.0013565453312231518,12,223.58333333333334,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612,0.152283046031575,0.152283046031575,0.0006782726656115759,6,157.33333333333334,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.30000000447034836 & common > 0.9000000059604645,0.06271698322334954,0.06271698322334954,0.0009043635541487678,8,312.5,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial <= 0.5000000149011612,0.029713916368892014,0.029713916368892014,0.00011304544426859598,1,119.0,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645 & positive <= 0.30000000447034836,0.007251943906938871,0.007251943906938871,0.00011304544426859598,1,446.0,4,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645 & positive > 0.30000000447034836,0.002696055188697575,0.002696055188697575,0.00011304544426859598,1,358.0,4,rule
