rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.0007066506839139664,0.0007066506839139664,0.004524886877828055,37,3.6486486486486487,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.5000000149011612,0.0005475646988517777,0.0005475646988517777,0.0003668827198238963,3,2.0,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.00037792024336016325,0.00037792024336016325,0.0014675308792955852,12,3.75,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.0003705618943359853,0.0003705618943359853,0.0004891769597651951,4,4.25,5,rule
common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.6000000089406967 & socially controversial <= 0.30000000447034836,0.00036504313256785183,0.00036504313256785183,0.00024458847988259754,2,2.0,4,rule
common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.6000000089406967 & socially controversial > 0.30000000447034836 & socially controversial > 0.5000000149011612,0.00036504313256785183,0.00036504313256785183,0.00024458847988259754,2,2.0,5,rule
common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934,0.00030297621896918024,0.00030297621896918024,0.0003668827198238963,3,2.6666666666666665,5,rule
common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense > 0.9000000059604645,0.00020459661335645932,0.00020459661335645932,0.0028127675186498716,23,3.5652173913043477,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.9000000059604645 & socially controversial <= 0.7000000178813934,9.51794842074728e-05,9.51794842074728e-05,0.004524886877828055,37,3.5135135135135136,5,rule
common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.6000000089406967 & conceptually dense <= 0.7000000178813934,6.206691359867163e-05,6.206691359867163e-05,0.00012229423994129877,1,4.0,5,rule
common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.6000000089406967 & socially controversial > 0.30000000447034836 & socially controversial <= 0.5000000149011612,5.470856457449384e-05,5.470856457449384e-05,0.0008560596795890913,7,3.4285714285714284,5,rule
