rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & positive > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & common > 0.5000000149011612,0.0009254920757916855,0.0009254920757916855,0.0010453292787227977,11,2.909090909090909,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612,0.0006842554765407828,0.0006842554765407828,0.006842155278912857,72,3.6944444444444446,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & positive <= 0.30000000447034836 & common <= 0.5000000149011612,0.0006298544877474724,0.0006298544877474724,0.0029459279673097025,31,3.5806451612903225,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.00037748279152833653,0.00037748279152833653,0.0004751496721467262,5,3.0,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & positive <= 0.5000000149011612 & technically complicated <= 0.9000000059604645 & technically complicated <= 0.5000000149011612,0.00031888266315730277,0.00031888266315730277,0.000760239475434762,8,3.375,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & positive <= 0.5000000149011612 & technically complicated > 0.9000000059604645 & socially controversial > 0.9000000059604645,0.00031888266315730277,0.00031888266315730277,0.000760239475434762,8,3.375,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & positive <= 0.5000000149011612 & technically complicated <= 0.9000000059604645 & technically complicated > 0.5000000149011612,0.0002396744058622242,0.0002396744058622242,0.0020906585574455953,22,3.909090909090909,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & common > 0.9000000059604645 & positive <= 0.6000000089406967,0.00017052649273501257,0.00017052649273501257,9.502993442934525e-05,1,2.0,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & positive > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & common <= 0.5000000149011612,0.00017052649273501257,0.00017052649273501257,9.502993442934525e-05,1,2.0,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.30000000447034836 & positive <= 0.9000000059604645 & socially controversial <= 0.30000000447034836,0.00013673363286574553,0.00013673363286574553,0.0006652095410054167,7,4.0,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense <= 0.30000000447034836,0.00011456331055302318,0.00011456331055302318,9.502993442934525e-05,1,5.0,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & common > 0.9000000059604645 & positive > 0.6000000089406967,0.00011192636436397877,0.00011192636436397877,0.000380119737717381,4,3.5,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.30000000447034836 & positive <= 0.9000000059604645 & socially controversial > 0.30000000447034836,8.07704506837561e-05,8.07704506837561e-05,0.0008552694098641071,9,3.888888888888889,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.30000000447034836 & positive > 0.9000000059604645,7.549655830566732e-05,7.549655830566732e-05,9.502993442934525e-05,1,3.0,4,rule
conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated > 0.30000000447034836 & socially controversial > 0.30000000447034836 & common <= 0.30000000447034836,7.549655830566732e-05,7.549655830566732e-05,9.502993442934525e-05,1,3.0,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.7000000178813934,7.549655830566732e-05,7.549655830566732e-05,9.502993442934525e-05,1,3.0,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & positive <= 0.5000000149011612 & technically complicated > 0.9000000059604645 & socially controversial <= 0.9000000059604645,7.549655830566732e-05,7.549655830566732e-05,9.502993442934525e-05,1,3.0,5,rule
conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & positive > 0.5000000149011612 & unambiguous > 0.7000000178813934,3.9066752247355866e-05,3.9066752247355866e-05,0.0001900598688586905,2,4.0,4,rule
conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated > 0.30000000447034836 & socially controversial <= 0.30000000447034836 & technically complicated > 0.7000000178813934,3.9066752247355866e-05,3.9066752247355866e-05,0.0001900598688586905,2,4.0,5,rule
conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & positive <= 0.30000000447034836 & common > 0.5000000149011612,2.3245075113089673e-05,2.3245075113089673e-05,0.002660838164021667,28,3.7857142857142856,5,rule
