rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
unambiguous <= 0.5000000149011612 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.30000000447034836,0.002367192489943172,0.002367192489943172,0.005087620124364048,45,3.1777777777777776,5,rule
unambiguous <= 0.5000000149011612 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.30000000447034836,0.0022810278806799605,0.0022810278806799605,0.011079706048615037,98,2.9183673469387754,5,rule
unambiguous > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive > 0.5000000149011612 & positive > 0.7000000178813934 & common > 0.7000000178813934,0.002096518370443439,0.002096518370443439,0.100847936687394,892,2.6917040358744395,5,rule
unambiguous > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934,0.0016884601608112505,0.0016884601608112505,0.04918032786885246,435,2.67816091954023,5,rule
unambiguous > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & common <= 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934,0.0009841253691436592,0.0009841253691436592,0.1267382702091577,1121,2.704727921498662,5,rule
unambiguous <= 0.5000000149011612 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.0009073034257387426,0.0009073034257387426,0.0015828151498021481,14,3.2857142857142856,5,rule
unambiguous > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & common > 0.7000000178813934 & positive > 0.9000000059604645 & socially controversial > 0.30000000447034836,0.0008437759934204882,0.0008437759934204882,0.011192764273600905,99,2.787878787878788,5,rule
unambiguous > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.0008437121635510327,0.0008437121635510327,0.0021481062747314866,19,3.1052631578947367,5,rule
unambiguous <= 0.5000000149011612 & positive > 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated > 0.7000000178813934,0.0007687703979561192,0.0007687703979561192,0.003617863199547767,32,2.5,5,rule
unambiguous <= 0.5000000149011612 & positive > 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & unambiguous > 0.30000000447034836,0.0007461970508806175,0.0007461970508806175,0.0018089315997738835,16,3.125,5,rule
unambiguous <= 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & positive <= 0.9000000059604645,0.000627463574191148,0.000627463574191148,0.0013566986998304127,12,2.25,5,rule
unambiguous <= 0.5000000149011612 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.7000000178813934,0.0006161769006533969,0.0006161769006533969,0.0013566986998304127,12,3.1666666666666665,5,rule
unambiguous > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated > 0.5000000149011612,0.0006064366997804576,0.0006064366997804576,0.022950819672131147,203,2.7389162561576357,5,rule
unambiguous <= 0.5000000149011612 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.0002925453380112462,0.0002925453380112462,0.0010175240248728094,9,3.0,5,rule
unambiguous <= 0.5000000149011612 & positive > 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & unambiguous <= 0.30000000447034836,0.00014556326254267285,0.00014556326254267285,0.00011305822498586772,1,4.0,5,rule
unambiguous <= 0.5000000149011612 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.30000000447034836,8.055318742906259e-05,8.055318742906259e-05,0.00011305822498586772,1,2.0,5,rule
unambiguous <= 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & positive > 0.9000000059604645,3.2505037556805134e-05,3.2505037556805134e-05,0.00011305822498586772,1,3.0,5,rule
