rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense <= 0.9000000059604645,0.015805658888332828,0.015805658888332828,0.18050629815335698,1476,-0.3006252827864837,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & common > 0.5000000149011612,0.014365842659971716,0.014365842659971716,0.06787330316742081,555,-0.001405612359175811,5,rule
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.5000000149011612,0.012651963505911716,0.012651963505911716,0.1181362357832946,966,-0.32015874347886686,5,rule
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934,0.012236791835651139,0.012236791835651139,0.059312706371529904,485,-0.41937214818197427,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & socially controversial > 0.7000000178813934,0.00984897321916755,0.00984897321916755,0.029962088785618197,245,0.11565214529329416,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & common <= 0.9000000059604645,0.009193759191527524,0.009193759191527524,0.027149321266968326,222,0.12557443600517135,5,rule
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & technically complicated <= 0.9000000059604645,0.006969021193859002,0.006969021193859002,0.06616118380824264,541,-0.1077283751116222,5,rule
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612,0.006271394743915875,0.006271394743915875,0.035343035343035345,289,-0.3905059415782612,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial > 0.5000000149011612,0.00626666288081658,0.00626666288081658,0.049773755656108594,407,-0.08715940664089869,5,rule
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.00538314531605212,0.00538314531605212,0.018221841751253517,149,-0.5084850404086529,5,rule
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.9000000059604645,0.002711263877394674,0.002711263877394674,0.15164485752721046,1240,-0.23094139695167543,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial > 0.5000000149011612,0.002553758835011128,0.002553758835011128,0.006481594716888834,53,0.18093926164339175,5,rule
