rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial > 0.7000000029802322 & unambiguous <= 0.7000000178813934,0.8796236489319045,0.8796236489319045,0.0007290755322251386,5,1678.6,5,rule
technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & common > 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.8704216334937321,0.8704216334937321,0.016914552347623214,116,2936.551724137931,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.5901017743875765,0.5901017743875765,0.0014581510644502771,10,2480.4,5,rule
technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive > 0.30000000447034836 & common > 0.7000000178813934 & socially controversial > 0.7000000178813934,0.5734173365048219,0.5734173365048219,0.051618547681539804,354,2873.9830508474574,5,rule
technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive > 0.30000000447034836 & common <= 0.7000000178813934 & socially controversial > 0.9000000059604645,0.4567330694991251,0.4567330694991251,0.0004374453193350831,3,1841.0,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common <= 0.5000000149011612,0.4313478556065909,0.4313478556065909,0.00029163021289005544,2,1406.0,5,rule
technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive > 0.30000000447034836 & common <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,0.40395084891732214,0.40395084891732214,0.003645377661125693,25,2774.28,5,rule
technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive > 0.30000000447034836 & common > 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.40283217364756535,0.40283217364756535,0.0021872265966754157,15,3069.266666666667,5,rule
technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial > 0.7000000029802322 & unambiguous > 0.7000000178813934,0.3543708647747157,0.3543708647747157,0.0004374453193350831,3,2075.0,5,rule
technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.5000000149011612,0.29445424139690873,0.29445424139690873,0.0005832604257801109,4,2380.25,5,rule
technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.7000000178813934 & positive <= 0.7000000178813934 & common <= 0.5000000149011612,0.263806298301254,0.263806298301254,0.00029163021289005544,2,1980.5,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.5000000149011612 & common <= 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.22004838099664628,0.22004838099664628,0.00014581510644502772,1,1376.0,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.7000000178813934 & unambiguous > 0.9000000059604645 & positive <= 0.9000000059604645,0.15530647373505396,0.15530647373505396,0.00014581510644502772,1,1820.0,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.5000000149011612 & common <= 0.5000000149011612 & unambiguous > 0.5000000149011612,0.14480778607101197,0.14480778607101197,0.00014581510644502772,1,1892.0,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common > 0.5000000149011612,0.12687252797827356,0.12687252797827356,0.00014581510644502772,1,2015.0,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.7000000178813934 & unambiguous > 0.9000000059604645 & positive > 0.9000000059604645,0.09712624626348791,0.09712624626348791,0.00014581510644502772,1,2219.0,5,rule
technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & common > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645,0.03928122265966913,0.03928122265966913,0.010498687664041995,72,2888.8333333333335,5,rule
technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.5000000149011612 & common > 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.02819443305263932,0.02819443305263932,0.001020705745115194,7,2912.714285714286,5,rule
technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial <= 0.7000000029802322,0.007741586012685915,0.007741586012685915,0.00014581510644502772,1,2832.0,4,rule
