rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial > 0.5000000149011612,0.0037792107264200824,0.0037792107264200824,0.009714285714285713,102,3.3137254901960786,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.002280244986216227,0.002280244986216227,0.0054285714285714284,57,4.12280701754386,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & technically complicated <= 0.5000000149011612,0.002022839092072985,0.002022839092072985,0.005523809523809524,58,4.068965517241379,5,rule
positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612,0.0019409614063444591,0.0019409614063444591,0.002761904761904762,29,3.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.0013691157159351165,0.0013691157159351165,0.004285714285714286,45,4.022222222222222,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous > 0.5000000149011612,0.0011839002654665998,0.0011839002654665998,0.002380952380952381,25,4.2,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.0009111292702811105,0.0009111292702811105,0.001142857142857143,12,4.5,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & technically complicated > 0.5000000149011612,0.000903655279250372,0.000903655279250372,0.0030476190476190477,32,3.40625,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & unambiguous > 0.5000000149011612,0.0006177324340457008,0.0006177324340457008,0.0004761904761904762,5,5.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & technically complicated > 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.0003576961698986235,0.0003576961698986235,0.0015238095238095239,16,3.9375,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.000265088444664365,0.000265088444664365,0.0005714285714285715,6,4.166666666666667,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.30000000447034836 & unambiguous > 0.800000011920929,0.0002574058941432408,0.0002574058941432408,9.523809523809524e-05,1,1.0,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.30000000447034836 & unambiguous <= 0.800000011920929,0.00016216779890514555,0.00016216779890514555,9.523809523809524e-05,1,2.0,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,0.00016216779890514555,0.00016216779890514555,9.523809523809524e-05,1,2.0,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & unambiguous <= 0.30000000447034836,6.692970366705032e-05,6.692970366705032e-05,9.523809523809524e-05,1,3.0,4,rule
