,rule,type,coef,support,importance
44,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612,rule,0.02916320376589663,0.006160164271047228,0.002281863067655798
147,positive > 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.07822608316935908,0.004106776180698152,0.005002746436690046
225,socially controversial > 0.5000000149011612 & negative <= 0.7000000178813934 & common <= 0.5000000149011612,rule,0.7047088832084224,0.008213552361396304,0.06360398783680234
302,positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,16.90945311112113,0.018480492813141684,2.277381579717375
