rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.30000000447034836 & conceptually dense > 0.5000000149011612 & common > 0.7000000178813934,0.0013595065467585348,0.0013595065467585348,0.016998899351840527,139,0.9748992422501818,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,0.0008770480808483383,0.0008770480808483383,0.0012229423994129876,10,0.17776087522506714,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.30000000447034836 & conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645,0.000765058373827594,0.000765058373827594,0.013085483673718968,107,0.9533892808673538,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.7000000178813934,0.0007251364190231202,0.0007251364190231202,0.009294362235538705,76,0.9729420448604383,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial > 0.9000000059604645,0.00047762923592297634,0.00047762923592297634,0.013696954873425461,112,0.8600518921656268,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.30000000447034836 & conceptually dense <= 0.5000000149011612 & positive > 0.9000000059604645,0.0004289978011482225,0.0004289978011482225,0.005380946557417146,44,0.9746484322981401,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836 & conceptually dense > 0.9000000059604645,0.0003677961134423658,0.0003677961134423658,0.002568179038767274,21,0.7517102900005522,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934,0.0002664234537038564,0.0002664234537038564,0.004402592637886756,36,0.9554382181829877,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645,0.00023658474310694967,0.00023658474310694967,0.0033019444784150665,27,0.9665732185045878,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated <= 0.7000000178813934,0.00015694451854006495,0.00015694451854006495,0.002079002079002079,17,0.9704134043525247,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & conceptually dense > 0.9000000059604645,0.00015027133500326726,0.00015027133500326726,0.0019567078390607803,16,0.9717211350798607,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934,6.342151425382506e-05,6.342151425382506e-05,0.0028127675186498716,23,0.917470817980559,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934,5.95058163818643e-05,5.95058163818643e-05,0.0008560596795890913,7,0.9644343852996826,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,5.284646794544359e-05,5.284646794544359e-05,0.0008560596795890913,7,0.9566553149904523,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.30000000447034836 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934,5.276950746610661e-05,5.276950746610661e-05,0.0012229423994129876,10,0.9380727171897888,5,rule
