rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.0022442105334018847,0.0022442105334018847,0.021821631878557873,230,-0.11522393673658371,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.7000000178813934,0.0012012518421027534,0.0012012518421027534,0.01793168880455408,189,0.05460989696008188,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive <= 0.30000000447034836,0.0011692806514619764,0.0011692806514619764,0.003320683111954459,35,-0.36450106586728775,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive > 0.30000000447034836,0.0009827890141780508,0.0009827890141780508,0.003605313092979127,38,-0.2849751867746052,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated > 0.30000000447034836,0.0008282629778322391,0.0008282629778322391,0.00920303605313093,97,0.07761833471121247,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & common > 0.5000000149011612,0.00039931084515360774,0.00039931084515360774,0.012523719165085389,132,0.01950381628491662,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612,0.00021454251337746968,0.00021454251337746968,0.0018026565464895636,19,0.1066340866841768,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & conceptually dense > 0.9000000059604645,0.0001631220475729887,0.0001631220475729887,0.0018026565464895636,19,-0.10287035923255117,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.30000000447034836 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612,0.00013379562077107195,0.00013379562077107195,0.0027514231499051233,29,0.03624723800297441,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.30000000447034836 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,9.394528899179238e-05,9.394528899179238e-05,0.0003795066413662239,4,-0.2599263861775398,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.9000000059604645,9.19069979954829e-05,9.19069979954829e-05,0.003889943074003795,41,-0.036007373071298365,5,rule
positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated <= 0.7000000178813934,7.497594644098173e-05,7.497594644098173e-05,0.00018975332068311195,2,0.3827426880598068,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial > 0.6000000089406967,5.8447876750744276e-05,5.8447876750744276e-05,0.0009487666034155598,10,0.049223512411117554,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.6000000089406967,4.7693862818337026e-05,4.7693862818337026e-05,0.00018975332068311195,2,0.23896610736846924,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.30000000447034836,4.5305955094732415e-05,4.5305955094732415e-05,9.487666034155598e-05,1,0.46514421701431274,3,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.30000000447034836 & unambiguous > 0.5000000149011612 & conceptually dense > 0.9000000059604645,4.2023366773094576e-05,4.2023366773094576e-05,0.0002846299810246679,3,0.1352615455786387,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.30000000447034836,4.1554030207687353e-05,4.1554030207687353e-05,0.00018975332068311195,2,0.20660918951034546,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & unambiguous > 0.7000000178813934,3.592080809529411e-05,3.592080809529411e-05,0.00018975332068311195,2,-0.20168320834636688,5,rule
positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & positive > 0.9000000059604645 & technically complicated > 0.7000000178813934,1.1746252072264619e-06,1.1746252072264619e-06,9.487666034155598e-05,1,0.0,5,rule
