rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive > 0.30000000447034836,39.76280616503607,39.76280616503607,0.33896024464831803,2771,187.29159148321907,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.5000000149011612,29.458856399022846,29.458856399022846,0.2307033639143731,1886,176.90827147401907,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.30000000447034836,23.050350341796875,23.050350341796875,0.007217125382262997,59,3498.4406779661017,5,rule
common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive <= 0.9000000059604645,18.755230813682626,18.755230813682626,0.0061162079510703364,50,3371.08,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645,17.11011731442326,17.11011731442326,0.004648318042813455,38,3985.5263157894738,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.5000000149011612,15.210936828053327,15.210936828053327,0.004403669724770643,36,3758.75,5,rule
common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,15.187695529016151,15.187695529016151,0.005626911314984709,46,3003.717391304348,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,10.266985408304663,10.266985408304663,0.0029357798165137615,24,3801.7916666666665,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive > 0.30000000447034836,9.847658191179281,9.847658191179281,0.0029357798165137615,24,3658.9583333333335,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial > 0.30000000447034836,8.231910008421732,8.231910008421732,0.06972477064220184,570,186.53684210526316,5,rule
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial > 0.9000000059604645 & conceptually dense <= 0.9000000059604645,7.986893989959624,7.986893989959624,0.072782874617737,595,194.86386554621848,5,rule
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & technically complicated > 0.7000000178813934,7.973608159523126,7.973608159523126,0.07877675840978593,644,203.38198757763976,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & positive <= 0.9000000059604645 & conceptually dense > 0.5000000149011612,6.474264397577409,6.474264397577409,0.045504587155963304,372,162.32258064516128,5,rule
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,4.002413486865683,4.002413486865683,0.03584097859327217,293,192.92832764505118,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & positive <= 0.9000000059604645 & conceptually dense <= 0.5000000149011612,3.8912475623267873,3.8912475623267873,0.026299694189602447,215,156.64186046511628,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.5000000149011612,3.709449164247659,3.709449164247659,0.0272782874617737,223,168.61434977578475,5,rule
common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive > 0.9000000059604645,2.2147769622336106,2.2147769622336106,0.0008562691131498471,7,2891.1428571428573,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.5000000149011612,1.8171988932291667,1.8171988932291667,0.0004892966360856269,4,4018.5,5,rule
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive <= 0.30000000447034836,1.4090005539827029,1.4090005539827029,0.010519877675840979,86,170.6627906976744,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & positive > 0.9000000059604645 & socially controversial <= 0.30000000447034836,1.3292945978473814,1.3292945978473814,0.00856269113149847,70,149.35714285714286,5,rule
common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & positive > 0.7000000178813934,0.925162166863771,0.925162166863771,0.0003669724770642202,3,2825.6666666666665,5,rule
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & conceptually dense > 0.9000000059604645 & common > 0.5000000149011612,0.5862247273389718,0.5862247273389718,0.0066055045871559635,54,215.85185185185185,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & positive > 0.9000000059604645 & socially controversial > 0.30000000447034836,0.5088432214019496,0.5088432214019496,0.0034250764525993885,28,156.03571428571428,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.30000000447034836,0.4793150138271694,0.4793150138271694,0.00012232415902140674,1,4223.0,5,rule
common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.42426914226753637,0.42426914226753637,0.00012232415902140674,1,3773.0,5,rule
common > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.30000000447034836,0.3151559924204415,0.3151559924204415,0.00012232415902140674,1,2881.0,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial <= 0.30000000447034836,0.2771371487958716,0.2771371487958716,0.0019571865443425078,16,163.0,5,rule
common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & unambiguous <= 0.5000000149011612 & positive <= 0.7000000178813934,0.261455686610044,0.261455686610044,0.00012232415902140674,1,2442.0,5,rule
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial > 0.9000000059604645 & conceptually dense > 0.9000000059604645,0.26118575816489875,0.26118575816489875,0.0033027522935779817,27,225.5185185185185,5,rule
common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & conceptually dense > 0.9000000059604645 & common <= 0.5000000149011612,0.2515465561986335,0.2515465561986335,0.0035474006116207953,29,233.68965517241378,5,rule
common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934,0.24836700159475344,0.24836700159475344,0.00012232415902140674,1,2335.0,4,rule
